6618511086,1545882056,7895188700,7390797731,7908459605,7294329698,1746971511,7543214923,9690816051,1893347523,501757897,989823406,4303911147,801095381,7053327985,2375239517,2820922661,4084305978,4910589559,6720849514
3624649461,8341561082,8658598952,1803245911,5773249791,4025652651,780594484,2145373149,7482163201,9073627700,7648154394,9762118764,9777269190,9226940509,1818758945,395691969,6153052542,8222187668,3205663823,3283350708
372783659,2487026152,7426099003,7181712314,6281052541,3165092961,4569308185,8311641267,7194076066,4439821994,2434879127,8359599957,6777512555,6512302532,3519104619,3085015090,3694041362,3125477749,2922158616,7492670439
2309912529,5297876063,2328349229,5153519087,6283921013,8435323433,7375982189,2330135460,9057061842,4032306818,2634449041,4664544081,7132976374,3240273939,2736666930,6446851796,8457511436,5511080537,8482298581,7783352795
8535865563,1561103572,5581131412,9142515379,1915011144,4640502104,4478960059,322603703,1045263274,5968661380,5422242964,1106225734,527298222,2544947632,6222729150,4157638816,3146404124,1384093546,2812983758,9127341375
6806579877,3723187766,2276707641,1698539523,3883099239,4255861013,1786196403,2792938289,5469246806,8003679788,4242963541,2906032497,307092274,5417517709,436637494,5418070074,7178523852,2801060971,7171794507,3792735533
9077882202,6178068460,546305615,7630172101,8705625909,3906701450,7741507372,7128154255,9965503398,3968195871,7283260866,116457234,7383117537,9181899097,2401189012,7987224607,7076838016,1358119284,9858711576,3602739388
6765151811,8925019965,2228469612,2571290884,9142919749,1891141062,659830387,6988478127,2141129428,4927455116,8414502364,4454350153,1336807578,1527075137,4569828452,3681112254,7117563553,2724522497,7744857683,8127520631
7108838795,5941805835,3137796765,3218277804,2499614540,9237911403,8271492178,3767619829,5300229554,7556912740,6299508124,2078358946,7737055853,47552217,8830861916,3629089406,4982333056,5334791520,2892663753,9990535456
6716553814,5966365662,543729098,240451146,2556855328,7846564120,7737451691,239865676,3188218068,4399092569,7125357101,8062178341,2124496331,6268049467,1193044925,6779602049,1772588604,8269837923,8195489267,7925709677
1051751244,5691714646,4828971389,8828404192,830288670,9381489074,7016664625,2255853089,8679968395,9840208642,501794691,374896503,9014636414,3385039497,2847367855,4968745032,6037963741,698659283,9077556671,4416782387
5171564776,4038839664,5224460675,1028824850,2466633842,4940965920,6002224789,8953193979,541101745,7097600645,9543273237,5971721074,6189150672,3388468757,5626082191,2294916839,6723050130,2704582333,6599387218,7102764795
3206236487,8519418050,1640295185,6424839997,7747093541,6606449420,9774061481,7037398596,6381167001,8545657507,5509782316,9254058078,6950188479,7432618843,4490431850,8068013789,2567492965,4851003244,5530444935,2988469689
5924681551,3006125159,594796778,9314484260,5477833630,5536160216,1006912792,9677203258,1306451164,3797612468,8998036079,3743217858,5347061278,9634451549,1926985256,2838452669,3830335970,5372207799,8449721630,3432940839
3610499098,1630653996,8941337362,2927458211,5052806231,4781481930,7856021978,8009828830,1296319416,2154575791,6053684097,8583300239,8187046543,1930985442,5561081511,7795943466,3644456686,8934069672,1851725484,6126489614
3228751124,7208936780,7800842657,9277518681,4578653632,2649790315,7187078864,7172725408,3507183443,9303049583,6801513661,2683313964,7416766566,4545307133,56105818,1092913873,586277404,652529589,4996392878,580383335
9304190465,1192029990,1385123515,6485689407,4436425420,5691819234,2160428007,8834789913,2173945252,1120884997,8843196035,5728253747,5760680669,4259398129,4282892196,8927837580,2140112287,6185626269,903403824,8958451671
4886544042,1040959255,505628826,7075958619,6520479756,4903177894,1498460786,6815979485,3946569415,2982360784,8308677830,3108220068,2042263003,8401687166,2262657864,1349696147,1206642458,5527810067,5020383009,8776956499
9161083334,4064004807,7948477782,6176196346,8888838461,8022112099,8998702477,9861746572,5597960779,2648908471,476182268,5447746141,3343595750,1939693959,5099740431,9634468043,129556224,1357550184,8202668150,3829825945
2637003482,459362648,1664068429,4419992962,59888504,134609615,1480553384,1410992537,1011147810,1809049799,2670680808,782719985,3180178346,7812281594,8359973564,9975071730,1771312237,9059063069,8551777823,2625321102
2662851884,5808416571,885734819,3697769576,4963905351,7283736704,487414228,1776950395,3472298264,3387015808,6455358788,6248901340,1500680216,7623469319,4552906896,479977019,4435718383,277049051,8961090379,9618372236
8355946579,7985961683,351743178,8311670465,762235604,1156118580,8153538159,5777864101,3325594555,8549798651,2145281028,674986604,3763682815,1230755281,2662224571,2635982538,2269089153,1061127394,1511136063,3420727219
6998373704,1232258632,4468907469,5739480130,521880570,2496752715,3587990909,4103446951,505157663,2978993673,4194217901,9938542571,3523500588,6837101399,3321939597,8823895786,5398218391,5820718610,1032743392,9253791557
2725700381,9305582502,5443038147,1998988971,194006096,1680674226,8157184332,4820076556,4723928586,5660407737,4539808144,2335236369,9690558473,4706473350,9046351788,8970684562,8129719875,4193342960,5107505688,4338516323
8805049500,9198251798,5571963912,2893580787,6772580206,9869828182,3224609454,9728560669,5269125630,1808252165,8234616239,9273260323,4846382004,7171280117,1651339704,2619566261,5148294523,21810236,7017131106,5818563836
3889237227,2283144784,6950433533,8227705600,4852301942,9530960821,2168670411,531036805,1007095797,4281961199,5192596869,6214017648,6364449304,1522345156,4140678770,6389861597,8798856566,304373822,2853804236,8039148135
5019275392,5544009902,5022754658,2242509178,6181961074,7284385596,9826817657,1793022226,4918019556,7364808642,9653338869,760107169,8594160669,9755091744,6123786963,9792617920,2756257728,2787477412,1819392225,1272180183
623156243,6339471095,5730023202,6475324052,1628982295,6087300742,8769238328,6528278180,9261646116,7204542164,1259984435,267105206,8654202707,2067828595,5497220316,6302502364,9244354238,7504613167,5208338617,386516403
5958244427,2553194517,7946945921,5858055672,9219007192,4083203303,2828632695,5547352706,8254662236,7710439030,1915725017,2946837014,3125562568,2375746475,849511217,8588269800,1295488876,2611551313,9581675339,1486234819
9371870773,4028062838,4238026414,6555158381,4922393700,4453406349,6209546204,7555417305,9300113343,4977875737,5078775577,7360937372,4152124373,1091388354,3866050287,7588634208,638460820,620665198,2337519014,1884733231
4370231507,3183021304,6964074134,3225598928,5886309555,9292670567,5731990562,398319844,1472948617,4926490055,2377077496,4733569941,8653291694,1918529472,9553448117,2582647601,9835648093,601420020,4507490787,6168427542
5982277238,9943696751,6210770592,9713393010,7955807027,2665049431,4467907417,9309727754,9656445561,409710506,7220235504,2573190579,9158737616,2968478231,9819151031,4234631696,5004601212,7278320464,1516268888,5876142256
4575050863,3181520244,1151515482,6161635075,1754848984,4803763318,7025783176,9901500085,2821525900,3173970612,9126634137,2764206207,9059107933,1381011825,7884143259,9627231319,7858803307,7805584196,8473186478,4085095965
1686963467,8692268207,5323882400,3090301370,9386878654,9010639613,8021441819,5902450851,3533930679,6784492253,8961928858,880826422,6602242332,2436367798,7882266754,7490417557,799337236,2255951532,2133964752,9606593106
1171745534,3927309313,1543012911,2838358746,5539323721,5234860834,5213355268,6174709201,3267655449,6280496582,1815764171,2724232085,6328364969,60481797,3930940568,4377236154,7401652929,1698731848,6480690889,2751861701
2487794341,8583499639,5255618728,4046559004,5147262314,4862907336,9365950812,1306534289,3793524582,9424231401,4690488851,1193774652,4049828050,6968561412,43908544,7525041830,2848122081,9700494391,9270257644,4307167934
7938644640,9508952452,5727655721,4740451314,377641005,1818835407,2500672647,2406466671,504826668,4840945599,3738638098,1958247332,3892931907,1809645993,7916003132,7747748620,9938896541,7400099067,5543314070,4429559057
8121174759,3723688653,3438732654,2660984906,119068680,6454840554,2185225464,1854764640,2912874088,8780099488,3348941603,7492743654,5564589800,9401301923,3844190062,4127550425,3560065137,1442674485,5102983160,9667061380
1521033952,5158860345,6460326012,8485904065,9708873333,786464381,1692978992,9001074044,6064489574,5402479002,3243619301,219355463,1665875401,8833966792,5209376016,6396602382,1878374803,9185263443,3027158759,3131374041
7010479677,6914225659,8661968490,524045010,558188778,4110896686,1009768405,6380992936,1895678930,3139801985,9009867348,4732970751,1122527104,9478282556,7016327092,8661791928,65582948,8875977045,3879375148,4539593514
2660712910,4704556868,3356603830,512095151,8772635738,7451845448,7677264936,1042971393,2474943092,4740698796,3842663761,1691911131,6047017928,4752370800,2670258261,6629333018,1077437596,8164927768,5304214533,5216793305
4264997857,7752614174,2804808728,8597170301,8280005575,7649905080,2450948182,2283988264,2060450864,1008155060,3340760479,3731671193,2021719292,1113514576,6357488731,3725847232,7239264379,6676344311,1050464762,3739274539
8773914461,2684063949,4219633940,8649181116,2403692765,6175128218,5528298227,9793171045,6660330537,9455935679,7900147556,1680528555,4406539998,8698975692,4521140541,9210120722,9446870073,8237931383,23091724,1076682320
1159595191,1227438020,6535127848,9496038018,5792000460,8811895892,9945325913,3478032516,8313030216,9844374253,2703214227,6509406221,1135435563,3973361191,2804196996,2159654397,3079292482,7024400942,1091968535,4929771610
8568045308,42060669,6877149587,9160650832,6617415778,3326429081,2065222944,5012429596,1215879230,3722177201,3883832369,2041502348,650446324,9505171675,2541852710,2969383531,5948325514,5713134560,757337102,3987371635
2408366744,7588349736,7353831767,3239511274,3763246374,3053461199,6744716739,9072235715,6948711241,4116987425,7301647625,7704523438,1182034533,4528806012,5536488677,3521919546,2331839941,7658057326,9354382096,7191447242
9340188220,7193887146,3428411986,9774351332,8956368430,3598057089,6301779669,7380123473,9519056912,8860136393,8217630080,5867422049,4390901832,7215497676,3414725182,5357542789,783472556,7252908377,2238724929,1270465857
453045432,3135389686,311191140,7184467099,5148250358,3927704766,7648833011,8974398889,935850829,2947845937,5352955680,5653411967,9986094707,4070721189,5416891984,2574121085,3439014337,1905081064,1140798381,2801374985
7670807836,3699919199,9142828306,735529085,5912858222,6254111639,9151839649,8412047309,7167891058,8781455763,9654949913,7357840004,4609050618,6569006350,4093349123,1887178657,1353732717,3834880933,2099438444,3103530816
8982520416,1582312654,1557767385,8977996237,4792452049,2011963466,7422616463,8353653268,4159621003,5692625995,3808604662,5507749546,687496989,7919635248,1006651612,4262303975,2575328438,1396764832,289139124,8360301896
4312954445,4547601019,8545773519,8433935459,8658880893,5086277727,1513321192,8433405717,2873107293,2789134544,7756013813,4099298153,4003986482,3514171545,324434277,8021895643,6872185250,1479075102,1232068602,1177861913
442105358,7365434253,1715054448,5659009484,3286920359,9337247946,5657427337,6990542298,2967617978,851096871,2810200501,2112876335,104204837,9492412106,8885304474,7621523660,4710358885,4837315096,2038944199,6530244817
7654090402,9433698266,2456470879,9336444407,2789463937,6405126161,794259020,641622746,7418333033,915803835,9620128732,8114449600,7377104669,3164108247,6507399512,2990144996,1754824290,2893080105,2740690117,2609482475
5802979981,1404784439,5837467559,8089054379,3680323803,4737081010,8551812561,1554413265,8491231426,401147923,4540205010,9480602667,2109273213,6058446125,2780649936,3580792779,7196715881,3599127229,1039612689,3822436234
8362657743,7541961160,3866029808,1235224501,5275763289,3343128749,5942043131,8075996189,9678277614,1799995325,147249110,2573032353,6643019152,7289532075,6107431106,5777874981,2710085996,1172476093,7109729217,2466556235
474477851,2949022298,1224087270,2252274570,6473389349,6666616004,9611756975,8872746900,9700974764,7534030045,1590459606,4919051951,6922442854,382833691,4728412252,1488121214,380733608,8363589965,8229914131,3263100311
5187795903,1882803351,4404962833,7273295207,6175753255,2144381214,8642514165,8483329789,3616008867,4992623020,4311801770,396525815,8573211850,3871877996,715343873,949422087,6410142198,9251894004,3983774243,6180500640
8537742788,6370801081,2889146585,4344577841,1569404791,2343992266,8590331850,8376883204,9725126298,1528165455,1267416245,7905043452,4267417922,3149985427,6662996962,3623329488,8069229582,4013089101,7046872685,6041010719
4950169862,559152224,8074723387,6424522951,5348785398,3708259591,775563586,2358069862,3851716375,3088014808,9402866058,5996678422,2546056325,2602882502,6208854799,4127082426,1760225899,778934407,654077344,8598598601
9080982915,6310055798,6289931162,5428343513,4476377301,6578909277,5224906000,1031100027,2482362597,1822918800,6332140395,9317057232,4804408040,1479342916,5470149137,7149714933,6659748876,4475148858,6734450361,829881285
42488002,2053029162,5898648767,8272998408,5601211495,7185188232,858011690,5232854261,6329272559,6322517261,291138756,6737443500,6256303008,8199460097,6425547967,7570242816,6584390601,8617530519,8379161418,3874082833
5521932522,7087320684,2312175540,6033711642,9074082014,8549473097,4316991175,2747647561,4065920365,8197163511,9292810329,4675966392,1346572218,5523461011,7474168457,1168556418,7590772845,9978065610,5352727748,5489380288
4440824290,2733063785,7071828531,6426582055,6079758659,5367765609,8400091584,3402954763,5206057515,3035309508,2781875930,8752870072,2401745812,9630158004,1564067124,5240449296,8293844545,6864141872,1825268247,5830920941
4189501509,3148612712,3314280487,7357161880,689491484,5620857117,388048365,7385383064,704001085,1494499187,7137011333,192633698,2064737255,1562412130,1535297364,3688127679,5406110948,8810627532,8922804448,3265373305
